question_id,bias1,bias2,redundancy,unique1,unique2,synergy
tensor([427386001]),0.45688358398308204,0.543116416016918,0.8628337248118934,0.27726905076059255,0.32960119032659774,0.13973394653501714
tensor([453557001]),0.6556212667784859,0.34437873322151413,0.5394486250878097,0.4034695721981619,0.21193080091768118,0.21407336253656695
tensor([369404001]),0.6185750938208796,0.38142490617912034,0.8002753647219012,0.281201783815453,0.17339424926841446,0.06601694534355307
tensor([179960003]),0.0001346948323310886,0.9998653051676689,0.6077611938072769,6.342123665472965e-05,0.4707878768950818,0.1984217675271256
tensor([8899003]),0.4751834781055076,0.5248165218944923,0.8228273322373054,0.41823485256551735,0.4619195968967477,0.16069820564142967
tensor([528720009]),0.21510557859262916,0.7848944214073709,0.5331594367526183,0.0747475369276234,0.2727447848274606,0.00029839778132523254
tensor([82740001]),0.5579298314036153,0.4420701685963847,0.5616696900011904,0.5197116874903925,0.4117884012984158,0.0010053594993097992
tensor([421569000]),0.5430733995519542,0.45692660044804584,0.7347783647329842,0.411750222118304,0.3464349927311173,0.0012115587069030376
tensor([402313003]),0.46319274828058815,0.5368072517194117,0.6359663643612141,0.36599298552122606,0.42415968176431296,0.0009420117339715706
tensor([579043001]),0.5245361004290802,0.4754638995709199,0.5403187281139865,0.4037785528105346,0.3660036461272246,0.05882143368847359
tensor([250619003]),0.47044217157323864,0.5295578284267615,0.6725652528083284,0.4157669370250531,0.4680121162742245,0.000768791950039871
tensor([410428001]),0.46678259720615006,0.53321740279385,0.8786707469588166,0.4329499786622953,0.49456955881327835,0.04069883882664449
tensor([483475000]),0.366730618435826,0.633269381564174,0.6354405688472904,0.21199091275782936,0.3660653009884072,0.155425578146692
tensor([231795003]),0.4232310048684739,0.576768995131526,0.8687351439246891,0.2937821506209365,0.400359221919183,0.2153567893348982
tensor([466945002]),0.000513806091682689,0.9994861939083174,0.7514914691855634,0.00018823346210976934,0.36616293511456915,0.0011529920362844948
tensor([146253004]),0.44208881657768595,0.557911183422314,0.7105381540651101,0.29948121119668286,0.3779419670574917,0.2537733798682369
tensor([35395002]),0.17385951986544476,0.8261404801345552,0.9138285909954025,0.1259833644042468,0.598643992796263,0.0032787639916089795
tensor([441453001]),0.5001174023700524,0.49988259762994763,0.9488304936515997,0.1910492127853987,0.19095951532527689,0.1399692545598361
tensor([536375004]),0.4130825327823041,0.586917467217696,0.620012014508748,0.3294504223735505,0.4680909797151503,0.0532550597246626
tensor([581394003]),0.15872426307631599,0.841275736923684,0.7346441549290976,0.06536701908375897,0.34646049749655083,0.17441667163991426
tensor([105812071]),0.40784535039783687,0.5921546496021631,0.8000861148234666,0.23858624758904803,0.34640570427779727,0.0012162944295790457
tensor([228981003]),0.46318366280011153,0.5368163371998885,0.7315736842673055,0.36576274691304606,0.42390834101323993,0.0017102953377268193
tensor([343524002]),0.4479034535910901,0.5520965464089099,0.6262911038339847,0.28109426385482944,0.34648353578288493,0.0670194396776238
tensor([7559000]),0.38079746066982917,0.6192025393301709,0.9075783810530578,0.12567912509271378,0.20436279501789328,0.05063200385923561
tensor([221753006]),0.4775596990623833,0.5224403009376167,0.763053561861081,0.32470471421840724,0.3552201514181114,0.1511882716204167
tensor([263346010]),0.2743684706302318,0.7256315293697682,0.907523713875096,0.06555621477792936,0.17337872780984304,0.17442968668645364
tensor([516602002]),0.42070385820217,0.57929614179783,0.5484952152344473,0.23098298160100839,0.3180563892003145,0.23212676281898825
tensor([177938002]),0.3862689167821584,0.6137310832178416,0.8616395495754778,0.2544450674490331,0.40428012734195984,0.09475480569394135
tensor([444493008]),0.5921059927749609,0.4078940072250391,0.6358145959506194,0.3079578825332255,0.2121481226263434,0.058969052838932834
tensor([371054001]),0.4999858561502327,0.5000141438497673,0.9459201482671045,0.31812199282326464,0.31813999121109426,0.1166008572123367
tensor([13943000]),0.5000024915860616,0.4999975084139383,0.6943178696174421,0.4254149040185042,0.4254106642082509,0.12748200830612322
tensor([70134000]),0.3728598378009998,0.6271401621990002,0.7974417424063325,0.25356541764911494,0.4264901741372177,0.1485233582280885
tensor([197716002]),8.155249314880992e-05,0.9999184475068512,0.8055070632946968,3.838461201672273e-05,0.47063529481409005,0.0008535167453358472
tensor([176362005]),0.4421102371902505,0.5578897628097496,0.8109887955147055,0.32952470569560327,0.4158204095630624,0.0007791872842743963
tensor([336587039]),0.3308921191275277,0.6691078808724724,0.610690085265996,0.25319532206448575,0.511994621812367,0.04218933610884146
tensor([512182007]),0.49990681076036564,0.5000931892396344,0.6266250126032407,0.34620071735068153,0.3463297901335137,0.06713884103245404
tensor([578236002]),0.17183275772570372,0.8281672422742964,0.6925664789177202,0.10783431936428459,0.5197195928904457,0.0007679519768724052
tensor([332851005]),0.2560415548976409,0.7439584451023591,0.8369437695368327,0.17336739304524962,0.5037390755299691,0.0016577139736615454
tensor([443426000]),0.33331606848680995,0.66668393151319,0.4845270686443446,0.1979712936974096,0.39597335048419474,0.2733122814636968
tensor([412015002]),0.36664905869312875,0.6333509413068712,0.6690428277749871,0.23835234548283055,0.4117307239580277,0.17504924107346276
tensor([359387000]),0.400067154006927,0.5999328459930731,0.539803178324129,0.30801704588946227,0.4618963119167852,0.05920582460984325
tensor([14892004]),0.40560173097589525,0.5943982690241048,0.8004753112968488,0.2810729704359855,0.4119047684896148,0.0007220880668596941
tensor([546934000]),0.499997019221289,0.500002980778711,0.33506723912201064,0.4706293417529855,0.4706349531541289,0.0007027254370146618
tensor([345881012]),0.3443592269842184,0.6556407730157815,0.6861660342891784,0.16179641213281537,0.3080513498968929,0.2129085644213322
tensor([141882002]),0.5166360048284422,0.4833639951715577,0.687898109183305,0.37730770351383197,0.35300861201110595,0.1283842613402697
tensor([113041000]),0.2225099083433392,0.7774900916566608,0.9354371103129189,0.1870502552609904,0.6535876140979169,0.10879635390633369
tensor([405146005]),0.5800086750038587,0.4199913249961414,0.7504821966322128,0.3862446805963917,0.27968446364239424,0.25518393715025556
tensor([69914007]),0.4999140389854044,0.5000859610145956,0.6067251198285526,0.19807277069047005,0.19814088854675938,0.2740954804003577
tensor([227893040]),0.5904620832645441,0.409537916735456,0.7820140282634436,0.4313558773944163,0.2991836265302691,0.1291811799993925
tensor([331764002]),0.648053585148152,0.3519464148518481,0.757757634864328,0.6066368958034396,0.32945374501101704,0.0018942584908498983
tensor([275015001]),0.42210367406254923,0.5778963259374508,0.7353429705002958,0.3899039820620265,0.5338121711507237,0.16101685164757473
tensor([18750001]),0.9991766651750568,0.000823334824943315,1.088114465339966,0.13868696039951584,0.00011427989487970114,0.19156795631129508
tensor([100245008]),0.4999994627463629,0.5000005372536371,0.862653122488946,0.2772912141777551,0.2772918100812488,0.05357232957416147
tensor([191138011]),0.4420261907389082,0.5579738092610919,0.8630979063048612,0.3293275646386405,0.4157132757878594,0.139928601814729
tensor([203878011]),0.5794975056318685,0.4205024943681316,0.6354138542596262,0.42414330069415196,0.30777236170663363,0.0015928440798076426
tensor([97679018]),0.49990944167493157,0.5000905583250684,0.7894298145844343,0.36595659074089193,0.3660891764179866,0.0014794857880053858
tensor([85097001]),0.5869064091145622,0.41309359088543784,0.9229103687168887,0.38989059795711534,0.27442417506661904,0.11732630352667339
tensor([382307027]),0.49997631297520767,0.5000236870247923,0.495602687665633,0.41159811710609456,0.4116371170928993,0.0020504212846963465
tensor([22671000]),0.0005331521233293577,0.9994668478766707,0.7516397654550266,0.00019526518338637203,0.3660513928379789,0.001109206322134959
tensor([414296001]),6.331086296953564e-05,0.9999366891370305,0.6079724263031203,2.9808225644655877e-05,0.4707934319977466,0.19823859293962753
tensor([474465001]),0.45680403720349005,0.5431959627965098,0.5607755717107576,0.3463781542970404,0.411886059866945,0.001848557274578555
tensor([125059000]),0.344427544574442,0.655572455425558,0.5970240075584183,0.21215678184369638,0.4038124842201633,0.21406776975844655
tensor([347544002]),0.6154222165270941,0.38457778347290605,0.6094218483413185,0.47944045158192417,0.299602681256971,0.25326973100730776
tensor([504101001]),0.4998854567994165,0.5001145432005835,0.5597026721727203,0.24978016820224297,0.24989463690509883,0.059618152518465584
tensor([409221002]),0.46685942763584587,0.5331405723641542,0.9012321754850321,0.40382762642643794,0.4611599962320612,0.22512661526745692
tensor([382671008]),0.3719934351968296,0.6280065648031704,0.6266307586691144,0.34649187189504754,0.5849543287931753,0.0015041969025386681
tensor([443361002]),0.413045465222788,0.586954534777212,0.6635642572360532,0.29940442786818305,0.42546596311090834,0.1272733038705689
tensor([489745000]),0.5000000000044497,0.4999999999955504,1.0104897631563101,7.34505329499675e-05,7.345053294866019e-05,0.0007676004851429052
tensor([260486005]),0.35186361044858094,0.6481363895514191,0.8201508667447015,0.29924576525212726,0.551213777496915,0.002015036656576763
tensor([388037002]),0.7849883211533806,0.21501167884661945,0.5331583198649874,0.2726933495814167,0.0746918818074393,0.3964907082122955
tensor([351345003]),0.4999456323533616,0.5000543676466384,0.669223343399622,0.41174634881556427,0.4118359012730652,0.001369544801057332
tensor([30796001]),0.5412351661407396,0.45876483385926037,0.6126618812466174,0.3883616144443748,0.3291852833552916,0.27922913338781674
tensor([435823003]),0.314663974678383,0.685336025321617,0.40936485612226603,0.27266105516672157,0.5938539484825126,0.0011543996946390411
tensor([341299006]),0.7738520915250475,0.2261479084749524,0.801619226824501,0.4749933298421443,0.13881043840259139,0.05538548125287446
tensor([111944007]),0.40566590663200125,0.5943340933679988,0.8626946328849974,0.2249677174831712,0.3295963062745612,0.19217925579137063
tensor([69266006]),0.27582671208164605,0.7241732879183539,0.6267958146314632,0.17294531013628783,0.4540618017967116,0.06708541658486022
tensor([303099001]),0.5868929892031466,0.41310701079685347,0.49597986215374723,0.5847503855174754,0.4115988574874883,0.001846033130597835
tensor([43376001]),0.5000223055419072,0.49997769445809287,0.6693253785579729,0.4115838377678341,0.41154711700382063,0.0017188049596807975
tensor([410496009]),0.49995263887959857,0.5000473611204015,0.6930410883759879,0.36560995884294367,0.3656792281934147,0.002730767968378345
tensor([29074001]),0.27741559680945843,0.7225844031905416,0.5587796322650624,0.12332147623820879,0.32121544834902543,0.0009259162017798417
tensor([344611002]),0.49985880564126206,0.5001411943587379,0.8424858932473658,0.23858821557633694,0.23872300287915346,0.17437802658645252
tensor([573924000]),0.45691244437762524,0.5430875556223747,0.5611713295503653,0.34641262442486975,0.41174712518914924,0.17484405912492385
tensor([449872012]),0.2075486464995207,0.7924513535004792,0.800421320686074,0.10788414845041003,0.41191759571880177,0.0006652782940363977
tensor([360564002]),0.6778790617518207,0.32212093824817933,0.9671831073149018,0.3632029188991419,0.17259017369251967,0.19276633426307033
tensor([246014001]),0.7315370585635323,0.26846294143646765,0.8967085676977069,0.520404308598164,0.19098044287299892,0.1399740293772196
tensor([215622001]),0.4999140389853998,0.5000859610146001,0.6067251198286361,0.1980727706905305,0.1981408885468235,0.07605342881159327
tensor([205282004]),0.2375790610711757,0.7624209389288243,0.8656135277647621,0.10800225618885093,0.34659275610684465,0.1739665982288512
tensor([472375002]),0.5000609465211177,0.49993905347888246,0.6921436251330326,0.5052042648511174,0.5050811180922646,0.0021224371908827866
tensor([468773002]),0.9998547722575258,0.0001452277424741829,0.9081320787056608,0.41185690672378833,5.982173656164765e-05,0.0008395359833115457
tensor([313034005]),0.49991246444396126,0.5000875355560388,0.6260485520150763,0.3463114511665605,0.3464327306608582,0.17538240444681308
tensor([404209005]),0.333153818983893,0.6668461810161069,0.7344180323192016,0.17305403708879585,0.346387815976567,0.06702845776475752
tensor([46941002]),0.6187444090815428,0.3812555909184572,0.48411209230917396,0.32129146866618746,0.19797216256905695,0.000866749509657927
tensor([542856002]),0.33330297560090594,0.6666970243990942,0.8988480036518942,0.27706808577320724,0.5542118788706313,0.03688122277883665
tensor([561853003]),0.25255422966100743,0.7474457703389926,0.8879829569578241,0.18738170264661075,0.5545647018864872,0.1182260957567538
tensor([402410000]),0.6667408564124128,0.3332591435875873,0.6822980650682138,0.3960066963901838,0.1979372513693844,0.0007922466383574189
tensor([400336002]),0.1673603730275946,0.8326396269724055,0.9761413532944121,0.08045367107988664,0.40026747947957914,0.027595031963607797
tensor([147577002]),0.21512349537923434,0.7848765046207656,0.6925443200361037,0.08719121668966939,0.31811651846014666,0.000760233482189232
tensor([486580003]),0.39993813901291286,0.6000618609870871,0.7112040202633434,0.25191508540844804,0.37797004140191204,0.300645565113818
tensor([181591009]),0.4077020913441558,0.5922979086558442,0.48122958072828137,0.42362813650900444,0.6154348104391998,0.0026625398548332235
tensor([185915001]),0.6281157147872332,0.3718842852127669,0.5612069148994778,0.5844824336432332,0.34605061923734914,0.002435170509248019
tensor([102609004]),0.5000573028742439,0.49994269712575606,0.5331380125055314,0.2727859815505548,0.27272346303235123,0.0003447507891456425
tensor([191138035]),0.41314208698105576,0.5868579130189443,0.495904162993168,0.41149116400409413,0.5845128185748163,0.0022669927172296322
tensor([81860001]),0.36684845178636505,0.633151548213635,0.5327439063213204,0.27266428974222956,0.4705970990260572,0.0010289643765322154
tensor([567657001]),0.4999277727404438,0.5000722272595564,0.6263991268982616,0.346318111783429,0.34641818067142727,0.0017529237962041755
tensor([441008002]),0.4077529815173927,0.5922470184826073,0.6633053797754316,0.3468424388379686,0.5037765745344058,0.12781031903971507
tensor([569001004]),0.4000609974743126,0.5999390025256874,0.862897424809878,0.2772413809450904,0.4157563936327518,0.0012178986699260541
tensor([367622002]),0.575354941701929,0.4246450582980711,0.9467120915832239,0.2996629458742067,0.2211684994728839,0.0005964020858941765
tensor([335521015]),0.23934143776425554,0.7606585622357445,0.8683618685730503,0.17357843240222454,0.5516550834639011,0.0005713146788406398
tensor([481187001]),0.5000305140117105,0.49996948598828933,0.5330631102828893,0.27277741780210113,0.2727441257005675,0.0004075540920256415
tensor([131627001]),0.5792921054075243,0.42070789459247565,0.6939493189092338,0.21214083685366325,0.1540661852572716,0.3087660197200499
tensor([62363009]),0.3667617065306269,0.633238293469373,0.6690331750182601,0.23852365621681973,0.41182683558650457,0.001504676327737542
tensor([376959003]),0.4479668434424457,0.5520331565575544,1.0108332382559224,0.20452043390867805,0.2520321813184233,0.0007540855331846785
tensor([165174000]),0.38375245293234267,0.6162475470676574,0.6825716034368328,0.123316380643959,0.19802718263927102,0.07507704115752034
tensor([480133020]),0.47349260919975844,0.5265073908002414,1.285074732701244,0.2921148844167153,0.32482163949315845,0.09078688749872477
tensor([485865002]),0.44922706261171175,0.5507729373882884,0.9099111991047135,0.29367090458153466,0.36005396870235384,0.17434737619844753
tensor([526456002]),0.3813953308351942,0.6186046691648058,0.7999214250749014,0.17337701197217606,0.28120907746029916,0.06638082864194583
tensor([448627000]),0.5768117346700697,0.4231882653299302,0.7060378294157617,0.5201570757488991,0.3816225595881377,0.001620447681301096
tensor([470801002]),0.49995750931977995,0.5000424906802201,0.8971890506421558,0.3294847144662427,0.32954071934417256,0.0008986136050745941
tensor([127141002]),0.5001398534799881,0.49986014652001176,0.8425343900005307,0.2386637011693062,0.23853022670642088,0.17444682041305049
tensor([128920001]),0.47041614496666156,0.5295838550333385,0.8509435471201325,0.34651222242328106,0.39009562178206275,0.2325245840351451
tensor([298809002]),0.4999672569495852,0.5000327430504148,0.33498958229807974,0.27271170810198764,0.272747428093979,0.0005014377949810189
tensor([295440001]),0.5000046651478002,0.4999953348521998,0.43608673614293125,0.32121874427165603,0.3212127501959096,0.07522371209059342
tensor([537964001]),0.4999644377253902,0.5000355622746099,0.7586615455203931,0.4679449563140218,0.46801152579690114,0.0011245065383194142
tensor([396541012]),0.5793612240727448,0.4206387759272552,0.9733072993790426,0.238574162916358,0.17321411873502593,0.0011987800894639467
tensor([93400001]),0.2960872148711409,0.7039127851288591,0.9081201774141112,0.17322155645016613,0.41181402681726165,0.0010193776077693784
tensor([414034006]),0.3333510844779711,0.6666489155220289,0.7579326122497076,0.2745263022974174,0.5490087485254305,0.11731532644124543
tensor([546658000]),0.4874229243798441,0.5125770756201559,0.6202356972670702,0.5488998333355142,0.5772265876445579,0.11731786909385855
tensor([488327000]),0.4398763553841139,0.5601236446158862,0.7658422307096935,0.17376313829843054,0.22126409190287252,0.3794363643155203
tensor([494870001]),0.628114997353956,0.37188500264604407,0.5612734475541186,0.5847891524459591,0.3462332796078614,0.001879258681368512
tensor([12741002]),0.4998749548150311,0.5001250451849689,0.44368234163131137,0.4612560820003696,0.46148685112187166,0.0024970859866666473
tensor([444719002]),0.3518239369456345,0.6481760630543655,0.7885326322942943,0.2988986169341061,0.5506701177261888,0.003633345232931795
tensor([132860001]),0.20747021499351156,0.7925297850064884,0.8005398224146816,0.10782981224502568,0.41190653761318385,0.1738989660164172
tensor([475182003]),0.4998371208836261,0.5001628791163739,0.8969594155448113,0.3293028080899723,0.32951742420454305,0.0013334502183186547
tensor([251343006]),0.6000351657890298,0.39996483421097023,0.8104749482679099,0.41570101117824765,0.2770934030151475,0.053843735596339926
tensor([430760000]),0.7039127851284807,0.2960872148715193,0.9081201774132617,0.41181402681740276,0.17322155645054,0.0010193776081037775
tensor([452263000]),0.7102801139891267,0.28971988601087323,0.8967840092825492,0.4680961963360211,0.190934215915091,0.1399281126359737
tensor([515219001]),0.0010309890089627944,0.9989690109910372,0.9075390557188494,0.00017895459159203742,0.1733966995000758,0.23977363333880475
tensor([310862003]),0.7438172529761322,0.2561827470238677,0.5613136068957647,0.6929456404847086,0.2386617371502169,0.0012541537586177043
tensor([434494005]),0.30652348575585964,0.6934765142441404,0.6639545384184253,0.299460944163105,0.6774982712936191,0.0008209583123726105
tensor([21167011]),0.3728622733746392,0.6271377266253609,0.6717527137178769,0.32961427634601453,0.5543965230378896,0.1399790210678531
tensor([172137002]),0.5389584845431329,0.46104151545686706,0.751537476944703,0.3300891415929456,0.2823683130341158,0.050284133552944255
tensor([521142004]),0.5158019148008653,0.4841980851991346,0.619749783399572,0.5543365570761981,0.5203716616596895,0.001284532034174779
tensor([432702011]),0.5000108015777953,0.4999891984222046,0.9079343310913788,0.2385946257347154,0.23858431716376732,0.0011810871300290682
tensor([87483001]),0.4297364983368943,0.5702635016631057,1.1637120269458503,0.3719110885545601,0.493528756545584,0.07756769517065365
tensor([498940002]),0.3538476658961359,0.6461523341038642,0.7343514116237893,0.1305934474347538,0.23847341387693446,0.282876088184413
tensor([176314007]),0.12069770328121292,0.8793022967187871,0.731119917555612,0.058216400641294574,0.4241158978089626,0.3095028515254499
tensor([277831003]),0.6379962867056314,0.36200371329436865,0.6860830460302418,0.3738757857738123,0.21213982836771159,0.0009296764178594596
tensor([283187001]),0.5792991750160136,0.4207008249839864,0.6356269803364238,0.42404096562605664,0.3079486244063042,0.0013057903714353003
tensor([223335005]),0.4999319929951162,0.5000680070048837,0.6272003017291468,0.3463029793678166,0.34639719629627536,0.0009878657560831172
tensor([189067004]),0.16670198751167384,0.8332980124883262,0.7582080549858603,0.12596025949337014,0.6296411665817051,0.0018984710247773595
tensor([270001010]),0.13690144278427238,0.8630985572157277,0.532807013741329,0.07464595343253315,0.4706072733735519,0.19897401891872546
tensor([374947001]),0.41010251762829125,0.5898974823717087,0.8104044114354008,0.36951270860477325,0.5315125051435905,0.09507754007790492
tensor([18412002]),0.07931121624722685,0.9206887837527732,0.9155135042494291,0.04749727293444793,0.5513748057182192,0.0013223691836168339
tensor([560797004]),0.42061220222947915,0.5793877977705209,0.7347950524804714,0.1733137431302648,0.238737410430201,0.0007553419683992146
tensor([34582002]),0.3185245841075262,0.6814754158924738,0.994997161397837,0.2026896045926228,0.4336493617089538,0.11681932954826224
tensor([85814002]),0.7038978938789304,0.2961021061210696,0.6075255365470573,0.4705347061770764,0.19793540897574402,0.0010386077662616344
tensor([396200012]),0.548949639189321,0.451050360810679,0.731379214726209,0.21205094226815668,0.1742339318439927,0.03908688247025638
tensor([133667003]),0.5367679786592896,0.4632320213407103,0.5774178132786825,0.4239138459513867,0.3658386407938473,0.0017520607163035162
tensor([501538002]),0.4069148296478966,0.5930851703521034,0.7524581043020091,0.40409425304689806,0.5889741327786094,0.1882835087931154
tensor([266437001]),0.3333898052931325,0.6666101947068674,1.1697150683237698,0.11553800434566654,0.23101729672024313,0.3474096179513204
tensor([516732000]),0.36669547126021734,0.6333045287397826,0.6690366236879832,0.23840761271249708,0.41174389282195867,0.17498700906686948
tensor([85956001]),0.36689111597485163,0.6331088840251484,0.8109260800613356,0.1910020277386276,0.32959391863942467,0.13928644988272376
tensor([5418003]),0.3667998536790445,0.6332001463209556,0.6512212541531448,0.29355705333786397,0.5067623862514739,0.17447999867827169
tensor([184499001]),0.40939448264149564,0.5906055173585044,1.0987584373884918,0.37159028993167803,0.5360679851239668,0.148366440929232
tensor([273582005]),0.256212427064185,0.743787572935815,0.7098889388826093,0.17355597362079944,0.5038349539368288,0.1284280856454756
tensor([70020010]),0.45687704607618485,0.543122953923815,0.9880898180568212,0.2519865199098847,0.2995546924885723,0.0006747947712382185
tensor([458790001]),0.00010478507582645326,0.9998952149241734,0.8098298316712071,5.845791502135475e-05,0.5578255208891137,0.059347232905382574
tensor([410456002]),0.3591519974934837,0.6408480025065162,0.5438888392703292,0.46576024081274214,0.831072977610866,0.0038994186715655133
tensor([36557003]),0.5001011280128864,0.4998988719871135,0.6560056358280328,0.3077712611624708,0.307646789153425,0.15563735723679684
tensor([581157000]),0.6665965092029792,0.3334034907970208,0.5974434632498575,0.6158424376825768,0.3080184424455132,0.0016507241533705308
tensor([173532001]),0.4568816109906522,0.5431183890093478,0.5611171676991897,0.34639925771439195,0.41178240112562486,0.0015895166101160818
tensor([382629001]),0.4411743910746199,0.5588256089253801,0.6467811219075217,0.47288759918247086,0.5989960113566709,0.00152872677316096
tensor([271970000]),0.612268624156506,0.3877313758434941,0.802576223915298,0.4002606381452989,0.2534730701542557,0.21528534580640124
tensor([342204002]),0.6331914050637962,0.3668085949362037,0.33507829793939803,0.47073102491741753,0.27269508787068913,0.00048779715007829516
tensor([511136004]),0.37199027848297744,0.6280097215170225,0.7111386583025987,0.2520997067733749,0.42560538756798477,0.1268641994417543
tensor([72376003]),0.2758267120814303,0.7241732879185697,0.6267958146314498,0.1729453101361497,0.4540618017968393,0.24037221172487055
tensor([243401002]),0.20762410899359618,0.7923758910064038,0.6555965322882105,0.0959352135345012,0.3661267984328092,0.0013370855430054895
tensor([245576001]),0.4442178247108478,0.5557821752891522,0.6617639311412806,0.37754421153505346,0.4723636276670456,0.1300629418441419
tensor([67310005]),0.6665474351233942,0.33345256487660574,0.7311684262001563,0.42406174898128224,0.21214465829831072,0.15558023405156884
tensor([22596000]),0.7039561157756723,0.29604388422432776,0.908256534569454,0.4118167914220752,0.17318670836044212,0.0009151039373369585
tensor([449522012]),0.39624690280433045,0.6037530971956696,0.7825240698560667,0.2993573462011146,0.4561245114045698,0.0022998977647654684
tensor([87677003]),0.4999994744557656,0.5000005255442342,0.6694574867014194,0.41186353398798,0.41186439979891254,0.00098971780099677
tensor([358427008]),0.5000360846647973,0.49996391533520274,0.8291803165410647,0.3632825843862345,0.3632301524490752,0.05374485905772608
tensor([410231007]),0.43156894952406577,0.5684310504759342,0.5700315286747879,0.27802166431915293,0.36618979859020423,0.0006466623649754588
tensor([194381002]),0.5792776495092558,0.4207223504907442,0.734703802121986,0.23872695226862992,0.17338449803654107,0.17407309072216526
tensor([227901014]),0.6164411576644602,0.38355884233553983,0.847575673589275,0.1538344045054221,0.09571805089561213,0.27179423174991024
tensor([397318019]),0.5248541838972399,0.4751458161027601,0.6641610105419238,0.42618212525431765,0.38581888060554786,0.043220648240512194
tensor([441083001]),0.43547259648101094,0.564527403518989,0.6632084737375101,0.4251268201264985,0.5511155968749037,0.002283821448608281
tensor([423519003]),0.1370714662514482,0.8629285337485518,0.5327684384668108,0.07475739603623835,0.4706325241321287,0.19887590083096085
tensor([97017002]),0.4183690892419752,0.5816309107580249,0.811598324850964,0.46882669274093053,0.6517787840890555,0.08554227112827295
tensor([329307004]),0.4704746593392737,0.5295253406607263,0.8363163538161951,0.37779328235177007,0.4252112469088203,0.0024138291107365095
tensor([219632000]),0.5430857328185056,0.4569142671814943,0.8110476274627982,0.3295336616725731,0.27724652377321224,0.2779147212610513
tensor([5037008]),0.5000685794801617,0.49993142051983835,0.8424399206264224,0.2386283503157443,0.2385628992600771,0.17454396808706418
tensor([245534000]),0.5431540356884926,0.45684596431150737,0.8101202088762407,0.3294553046178269,0.27710431377884964,0.140433270784728
tensor([102609007]),0.6331859592299067,0.36681404077009333,0.9082758167560441,0.411855225433288,0.2385938558037541,0.0008562582667903662
tensor([493815004]),0.47551186852421845,0.5244881314757815,0.5860250899947381,0.3295861260551681,0.3635324854277793,0.19166477484442557
tensor([423767001]),0.6853722625620435,0.3146277374379565,0.5614960589376825,0.5195350034966646,0.23849830464240468,0.001358976072570739
tensor([105601004]),0.500000000000026,0.49999999999997413,0.6908644049818984,0.2810262804532061,0.28102628045317696,0.06797137726104019
tensor([388056001]),0.41306903403572504,0.5869309659642749,0.616042612936103,0.29942817771612157,0.4254583498230619,0.048752051508618166
tensor([173434008]),0.4569716277260061,0.5430283722739939,0.561472101770514,0.34639271568215535,0.4116252763885639,0.17468504444807476
tensor([357578004]),0.6885902413381285,0.31140975866187154,0.9727140822528255,0.23838536438704325,0.1078079884606417,0.0019809080488115693
tensor([302361001]),0.31352070024957424,0.6864792997504259,0.5622795793785567,0.2518098712319635,0.5513583758136492,0.04883123870053896
tensor([379760003]),0.3719364213915727,0.6280635786084273,0.7892958346420524,0.25204547671672145,0.4256119459516795,0.048754694775259955
tensor([36508002]),0.2501923186371489,0.749807681362851,0.6921188992217144,0.17336814892169278,0.5195713860171342,0.001235926959349154
tensor([360983002]),0.4569329237098146,0.5430670762901855,0.9378975840350101,0.23114029596163435,0.27471140341913763,0.3480101858122726
tensor([63619001]),0.5752977764514755,0.4247022235485244,0.731481683656513,0.36605047926863665,0.27022953823202506,0.15519336637414427
tensor([119210005]),0.3836515809066339,0.616348419093366,0.8652500459077932,0.10790682684348951,0.173355735892437,0.0010889393656154933
tensor([231942009]),0.586956926629104,0.4130430733708961,0.5394902822731202,0.5195892730754715,0.3656362852282269,0.0023452028039059325
tensor([105655001]),0.30654967652174975,0.6934503234782503,0.5621478116082275,0.2995021472991217,0.6775080087623935,0.0011478575567742677
tensor([389549000]),0.7842423363327838,0.21575766366721616,0.6929386435132069,0.21225759398271832,0.058395473505657304,0.15540391879694393
tensor([872004]),0.42315034382979605,0.5768496561702039,0.6930661184201239,0.34676533654901043,0.4727196091810349,0.08161563496784763
tensor([330091000]),0.0008202057393836216,0.9991797942606163,1.0529317932970743,0.00018464391923345028,0.22493438459696397,0.19275765450883942
tensor([543631011]),0.41309957239678635,0.5869004276032137,0.4808061444390115,0.36595195980153467,0.5199166884720444,0.0022475680276288212
tensor([398045000]),0.5065989481501997,0.4934010518498003,0.928036762532034,0.4176999757897381,0.4068180720959353,0.16878150354824317
tensor([283380004]),0.42462606672470166,0.5753739332752983,0.6355812824448464,0.27023468726611827,0.36617157330695166,0.15507350036280831
tensor([25751000]),0.5408457983537349,0.45915420164626514,0.9738705698596481,0.28111389892790706,0.23865328754850015,0.0005373819532539237
tensor([494141001]),0.3505184591434411,0.6494815408565588,0.7611424822194195,0.38661292727072327,0.7163615871542399,0.08799861989595348
tensor([194594003]),0.28967293218015794,0.710327067819842,0.6347929898901072,0.21212368458125094,0.5201631845602663,0.15587520849969394
tensor([89861002]),0.2886496958743644,0.7113503041256356,0.40554192452668314,0.24995917672913995,0.6160011215208724,0.15555882060402948
tensor([334675002]),0.4568441913088455,0.5431558086911544,0.561362482269189,0.34629099178257733,0.41171578245365303,0.0015190866439036554
tensor([434022003]),0.19663733458897853,0.8033626654110214,1.0382515916845616,0.04239112769451782,0.1731891321942054,0.24034328671602356
