question_id,bias1,bias2,redundancy,unique1,unique2,synergy
tensor([1339726]),0.5794241010377001,0.4205758989622999,0.8057292710342292,0.27270646932101733,0.19794442150769148,0.0006540976032005652
tensor([267520]),0.4999885702769412,0.5000114297230588,0.8429340779337406,0.23865487766996743,0.23866578895602697,0.17392039372957302
tensor([1566223]),0.46737873751443315,0.5326212624855668,0.635809252963023,0.270153148881175,0.3078644783602277,0.15509548053579358
tensor([613346]),0.36679979005045044,0.6332002099495495,0.5326789621723294,0.2726678228378098,0.4707018034106307,0.000985671045368841
tensor([273831]),0.5791159476747373,0.4208840523252628,0.7344049480030239,0.23852458523245765,0.17335249428880245,0.001319520485052017
tensor([622658]),0.21503955371854255,0.7849604462814574,0.8423007765592303,0.06537272362794412,0.23863052832033743,0.17458431464180957
tensor([1444802]),0.49992313024837565,0.5000768697516244,0.3347762025223838,0.2727085749925661,0.27279244004764003,0.19871499031499307
tensor([1168785]),0.3247835399051869,0.6752164600948132,0.6875019278398318,0.22736993884371468,0.47269613873549443,0.12813994666667194
tensor([1390464]),0.3331538189832923,0.6668461810167077,0.7344180323204801,0.17305403708791262,0.3463878159757357,0.24031525290517952
tensor([1939536]),0.20762275643856656,0.7923772435614335,0.9059939613989747,0.095952798745861,0.3661969212163265,0.15481138617015677
tensor([870862]),0.46305819920734387,0.5369418007926561,0.908822457696826,0.2582160036197766,0.29941585358907297,0.04925363718003717
tensor([1025613]),0.4569096390134934,0.5430903609865066,0.6934471607740491,0.3078965492323977,0.36597093558839183,0.1556404219364791
tensor([1236365]),0.454502462887299,0.545497537112701,0.9378427185756821,0.43218386042919316,0.5187105696772503,0.038654977457148076
tensor([289793]),0.6489300713212711,0.3510699286787289,0.8626394799081871,0.4158151520575277,0.2249552027680644,0.19233269943585496
tensor([1280738]),0.34182214053729687,0.6581778594627031,0.8447118986672755,0.24304476501468475,0.4679822171247757,0.0013742172509096928
tensor([1116595]),0.4568703361546392,0.5431296638453608,0.5393781721337425,0.30777126771337227,0.365879970630978,0.001860243471027978
tensor([355469]),0.346051737819224,0.653948262180776,0.876753790984556,0.2746334352903347,0.5189861460504244,0.28174224421502037
tensor([582170]),0.21512797910045345,0.7848720208995466,0.731236230442287,0.07476682712785054,0.2727789799795475,0.0002101703278982736
tensor([1025196]),0.5919709529705873,0.4080290470294127,0.7998477220950972,0.34626671067278203,0.23867197413121147,0.0015079542208000785
tensor([202574]),0.5000685794802607,0.4999314205197393,0.8424399206257667,0.23862835031605228,0.23856289926029048,0.17454396808719896
tensor([1256227]),0.5921040047822624,0.40789599521773756,0.8000862294361148,0.3463930834191907,0.2386275896745028,0.0011874585900810697
tensor([1558497]),0.49997065984064387,0.5000293401593561,0.9664297653282115,0.27464320492439454,0.2746754391175015,0.11688251778424408
tensor([1768539]),0.5000254783198628,0.4999745216801372,0.7800158279608298,0.531991959476248,0.5319377451935938,0.1019646164246415
tensor([1351114]),0.36681222003530056,0.6331877799646995,0.8973415319304927,0.19086605755156066,0.3294711807585275,0.27806376392905374
tensor([1692845]),0.45914701874514585,0.5408529812548541,0.682720978830774,0.2727611187099136,0.32129940564102943,0.0002527562844221176
tensor([1883435]),0.3244597047617264,0.6755402952382736,0.7583167451544974,0.20438359595249628,0.4255362152073812,0.12747139577133804
tensor([451655]),0.6185986865361238,0.38140131346387623,0.800156126115251,0.28115199176215716,0.17334621180901869,0.23952080860288172
tensor([1606214]),0.6378786390049768,0.36212136099502323,0.5695115720357753,0.37381479416400903,0.21221328595342615,0.36741541537810773
tensor([1119430]),0.333479432139736,0.666520567860264,0.7993580778963219,0.17336042385445793,0.34649299781568477,0.17496363872284282
tensor([1514992]),0.40002696112846003,0.5999730388715401,0.6926001948828775,0.3464428785467114,0.5196059436861951,0.0009321391440924032
tensor([1264784]),0.33315381898394136,0.6668461810160586,0.7344180323194325,0.17305403708886513,0.3463878159766303,0.24031525290438016
tensor([1318052]),0.5644852391187652,0.43551476088123475,0.6193616652772138,0.6060084427286123,0.46755097164096476,0.0028214545228435473
tensor([1119530]),0.3846044903360392,0.6153955096639607,0.6120683718120885,0.32963065456731827,0.5274333237531407,0.14030556230155278
tensor([1688055]),0.4774841731394806,0.5225158268605193,0.4587124851371345,0.5040239414148745,0.5515585674270285,0.12743971820848454
tensor([1338164]),0.6331912157656174,0.36680878423438257,0.46146563263549134,0.5491217434400298,0.3181071911497595,0.0009667816294776088
tensor([1787471]),0.5000130423041382,0.4999869576958619,0.6694746224012842,0.41174397737866353,0.4117224975782356,0.0012340409311255573
tensor([1441890]),0.3668665053640261,0.6331334946359739,0.5328277846034504,0.27268782218323534,0.470601134961159,0.0009175177182947358
tensor([933592]),0.37187271899107616,0.6281272810089239,0.5975053375153789,0.3077491634412298,0.5198166883270331,0.001989854097082855
tensor([220550]),0.499971016336696,0.5000289836633041,0.9079401849805031,0.23863862839949526,0.23866629648996796,0.17433604638991018
tensor([593903]),0.6667278893495396,0.33327211065046036,0.9733310399635184,0.3463419641304215,0.17312327748158463,0.0013788567137837937
tensor([1740291]),0.4786126559682882,0.5213873440317118,0.4811912400281453,0.4237973327735448,0.46167305228377103,0.15629344244585708
tensor([1637587]),0.41315119958175706,0.5868488004182429,0.917265384690023,0.2746332122374291,0.39009488855338775,0.11678950403296118
tensor([817927]),0.4999277727400779,0.5000722272599222,0.6263991268972833,0.3463181117837396,0.3464181806722451,0.0017529237960547395
tensor([235745]),0.4999910505273635,0.5000089494726364,0.6351297876941844,0.36609795829701813,0.3661110640662377,0.0015835506827790446
tensor([1159148]),0.32241307381496853,0.6775869261850314,0.5321892253918548,0.21980277362204995,0.4619399703095866,0.15499039141672788
tensor([635689]),0.3999542097777634,0.6000457902222366,0.5975601318965476,0.3076188874594391,0.46151637837604015,0.002226963008191918
tensor([206505]),0.4999195745793946,0.5000804254206054,0.5607414348794095,0.34615617831000467,0.34626755525002206,0.24100996984987244
tensor([1709791]),0.5920999263491845,0.40790007365081543,0.40959947429625565,0.39602720467159913,0.27282476954406115,0.19858281095422292
tensor([1706911]),0.36690960724165894,0.633090392758341,0.7345551420799501,0.23870898805294707,0.4118844642349494,0.0011457667520433645
tensor([674825]),0.4056618906808007,0.5943381093191992,0.8005149668096219,0.2811070170130825,0.4118518816927228,0.0007012727738806568
tensor([1532499]),0.1371013863195897,0.8628986136804103,0.5330309945545386,0.07480172339289155,0.4707924926898347,0.00036699724031841185
tensor([758641]),0.42883435391225483,0.5711656460877451,0.8077898516272117,0.4335142114451934,0.5773987611052663,0.0013731511829491172
tensor([1854015]),0.5792460747009688,0.42075392529903133,0.607251955394557,0.27254444394573807,0.1979713797246028,0.19926648040124118
tensor([1130238]),0.7849761117098962,0.21502388829010372,0.5331191733215852,0.27264045179511115,0.07468279502474993,0.1985497877361373
tensor([1407254]),0.49992777273988553,0.5000722272601145,0.6263991268986018,0.34631811178335087,0.3464181806721227,0.001752923795245609
tensor([614540]),0.39998488974132196,0.600015110258678,0.711427853661448,0.25193642402636235,0.3779284295917194,0.1744152448061831
tensor([1151250]),0.4078697492808232,0.5921302507191768,0.5489840033216478,0.318182281484741,0.4619252946367445,0.0005697694116253427
tensor([1021371]),0.15488971886334701,0.845110281136653,0.8612765681654717,0.10097793297615093,0.5509564479315949,0.002497003012495558
tensor([1285329]),0.557897366152546,0.4421026338474539,0.8111370051858793,0.41585722441663997,0.3295437214321203,0.0005751470230070943
tensor([1186035]),0.45683923317090325,0.5431607668290968,0.5400984748623645,0.3079418395162495,0.36612863682799357,0.30878611632471054
tensor([928150]),0.3728779746201837,0.6271220253798164,0.7101517918313256,0.29956953192607877,0.5038287707793105,0.002157857548997999
tensor([1276489]),0.372784473033491,0.6272155269665091,0.7422369482690354,0.29955735193928107,0.504009785666176,0.1268213602758279
tensor([449538]),0.3537802870018249,0.646219712998175,0.5329033134419747,0.149169523490576,0.2724750083592343,0.04969462776229161
tensor([751164]),0.4479076157097361,0.5520923842902639,0.8653272956344025,0.280949714315838,0.34629953187225493,0.0015985964668130404
tensor([710090]),0.3667991598565912,0.6332008401434088,0.7898577645668081,0.21206426827817484,0.366083916033606,0.15494911865272964
tensor([605154]),1.4481355137771132e-05,0.9999855186448623,0.6823702324151835,8.602622956808195e-06,0.5940395976294024,0.0006158267985958421
tensor([591168]),0.42453109073991535,0.5754689092600846,0.5768787727600364,0.2700404839388109,0.3660506995553291,0.15595240448604297
tensor([1750411]),0.44735494364909656,0.5526450563509033,0.532227926735882,0.3737548712656411,0.46172236347083906,0.0012171992678566834
tensor([255744]),0.21511286137153154,0.7848871386284685,0.7307888269255476,0.07471632684935259,0.2726191433450888,0.19890996234615033
tensor([234869]),0.5512306239943973,0.44876937600560285,0.9030285744212248,0.5321594331886853,0.4332430862368215,0.002729320385074896
tensor([1635227]),0.6330519343896625,0.3669480656103375,0.7345449047389832,0.4114612136080259,0.23850317518216643,0.0017850675907156166
tensor([1230269]),0.4664306593725077,0.5335693406274923,0.724041389055937,0.36343683967281654,0.41575044651834114,0.05388442281055039
tensor([776912]),0.38767840708834056,0.6123215929116594,1.0393748496975563,0.23526478558469374,0.37159074539948045,0.10163771678502664
tensor([1780449]),0.49998474588013325,0.5000152541198668,0.7310189724024765,0.27271760113645444,0.27273424191204526,0.0005634440151625064
tensor([1653147]),0.21199648196698037,0.7880035180330197,0.6660595030112904,0.11616565973261209,0.4317946585461862,0.1549025394501311
tensor([1494574]),0.5000588098505369,0.49994119014946303,0.7351393021525086,0.23865851999263768,0.2386023847076926,0.17389415426705157
tensor([1120866]),0.5407384443667441,0.4592615556332558,0.7516474263949056,0.24985103413261153,0.21220421038622553,0.0593256656758836
tensor([1816671]),0.5000435642996149,0.499956435700385,0.4964586130894586,0.4118714055852003,0.41179964028074784,0.0007586841939153377
tensor([639397]),0.4568040372044759,0.5431959627955241,0.5607755717117706,0.3463781542965343,0.4118860598647069,0.17513535241629663
tensor([491180]),0.5793681693399022,0.4206318306600978,0.7348242137277301,0.23871469436093087,0.1733112107434318,0.1740382243172296
tensor([1633076]),0.5224977278611738,0.4775022721388261,0.8415076660628416,0.4331408407901543,0.3958404498332541,0.23804632495730949
tensor([1815358]),0.6185277018712871,0.38147229812871275,0.6265467952645842,0.2810640946718204,0.17334416193736954,0.001240478164992842
tensor([336439]),0.4420848500987776,0.5579151499012225,0.6274248759878749,0.4118720240383872,0.519786285325438,0.0004979709081767147
tensor([1961381]),0.3245392410593842,0.6754607589406157,0.7107783036469448,0.20436001921831562,0.4253327678579991,0.3012636214642619
tensor([1245912]),0.6137705179392415,0.38622948206075847,0.7060942042736418,0.6063529300339622,0.38156179104096954,0.0017336088210608835
tensor([812245]),0.3669591445623574,0.6330408554376425,0.6689233756215205,0.23872920950714727,0.4118315219657265,0.17469103119491391
tensor([887576]),0.49990294108935607,0.5000970589106439,0.6885495275863496,0.36331390133896063,0.3634549801308114,0.19411950337797879
tensor([341643]),0.11173902207141771,0.8882609779285823,0.40992120885999506,0.07472548743799665,0.5940246595807954,0.0003208519987958347
tensor([549325]),0.4569473746812957,0.5430526253187042,1.1401703292145817,0.18495413755372905,0.21980612107064287,0.0721225646706003
tensor([496663]),0.36690142077344645,0.6330985792265535,0.8109185981530922,0.19099373508323728,0.3295649879672567,0.13933115511852567
tensor([1806234]),0.4327615965213207,0.5672384034786794,0.9149113964919928,0.2772242210193075,0.36336917554759335,0.1925625554871957
tensor([422022]),0.4568631482630988,0.5431368517369011,0.5605731970033176,0.346516662429135,0.41195261605507,0.17513266280178486
tensor([418990]),0.21601967835861657,0.7839803216413834,1.0307526096169255,0.1468745461098846,0.5330382619540946,0.10781774533146038
tensor([1485766]),0.5336103895144854,0.46638961048551475,0.7572518399697641,0.377559647241025,0.32999712950118615,0.0033313223042337192
tensor([1585221]),0.7500105068576773,0.24998949314232266,0.8004905955026544,0.519767133187886,0.17324600254211447,0.0006714070566540276
tensor([346416]),0.7498697212656731,0.25013027873432697,0.8627012764030315,0.415785515007596,0.13869148708526008,0.2785642556737462
tensor([1388359]),0.4632337106274527,0.5367662893725473,0.773260121890385,0.2995419241301907,0.3470904716953624,0.12670616833257498
tensor([1983282]),0.6460635158501357,0.35393648414986434,0.908460625579933,0.23861788564556974,0.130723332038855,0.04308649988496338
tensor([691540]),0.4206229980717688,0.5793770019282312,0.8963556080771831,0.27696343695764536,0.3814966049975224,0.002297448025294413
tensor([1531155]),0.37278380374731507,0.6272161962526849,0.5850481410433805,0.299497609427245,0.5039107103994773,0.12725149121560975
tensor([1775170]),0.5000000000000174,0.4999999999999825,0.8427167556551998,0.23868577535204905,0.2386857753520324,0.17408683193002683
tensor([847974]),0.21527652273020234,0.7847234772697976,0.842132211287766,0.06546852608716447,0.2386451099790108,0.3479292909353666
tensor([994240]),0.41894772121375257,0.5810522787862475,0.608526929704504,0.4315503450058205,0.5985312693673437,0.0031261681098531113
tensor([215153]),0.4420446524299081,0.557955347570092,0.6269124488474349,0.41145978133955385,0.5193506675093804,0.001858258563508075
tensor([1316909]),0.5000000000002592,0.4999999999997408,0.6988340615920967,0.20794773469562933,0.2079477346954137,0.2061588121661826
tensor([1639908]),0.5921545020954081,0.40784549790459185,0.7352046743768006,0.3465170237330096,0.2386630644142872,0.17379037576521106
tensor([1738229]),0.32944992835325926,0.6705500716467407,0.5693051628573222,0.212082951850736,0.4316657140264223,0.15586853200573847
tensor([1938921]),0.00012311739787034345,0.9998768826021296,0.6857247821891439,4.6022850207801325e-05,0.37376670389592265,0.0013194382227470491
tensor([199541]),0.4735190803882839,0.5264809196117162,1.0824722835066374,0.39004450764609183,0.4336699397765058,0.0010972683921446347
tensor([1139894]),0.3443952981116248,0.6556047018883753,0.5320417170481382,0.3075898549177971,0.5855403840963884,0.0018890873184014279
tensor([1652525]),0.5409658555115036,0.45903414448849633,0.9480506530212516,0.22482990529678162,0.19077840529464465,0.1411293200685131
tensor([641159]),0.4735269388916256,0.5264730611083744,0.8650920692161959,0.3344478642330266,0.37184323932247876,0.20075621566582735
tensor([354566]),0.506369332869453,0.49363066713054715,1.2553430978123865,0.4452782195454115,0.4340764147926216,0.21288238155406702
tensor([1010116]),0.6331252717685577,0.3668747282314423,0.3349059511592396,0.47080791106040426,0.272817295599346,0.19850310164714924
tensor([602064]),0.6185861867770008,0.3814138132229991,0.8648980649399194,0.2810164079779758,0.17327179629335826,0.001702073938069537
tensor([156046]),0.49993225936620966,0.5000677406337903,0.40970931085191054,0.19802494230449977,0.19807860691544127,0.47122139939428775
tensor([1278059]),0.34446457494985927,0.6555354250501407,1.010372149578898,0.15913883372929785,0.3028501349548181,0.275794338984662
tensor([1884737]),0.4569643184598604,0.5430356815401395,0.6271235198944956,0.34638279665315697,0.4116256137640846,0.0011624308081530366
tensor([1074886]),0.3182826429805685,0.6817173570194315,0.7892450229686692,0.17339369507793037,0.37138528958230516,0.055657184354999556
tensor([1810892]),0.3333707846272667,0.6666292153727333,0.4096424004404484,0.1980815695769329,0.3960963809546435,0.07517185690555839
tensor([1142121]),0.3836005531216241,0.6163994468783759,0.6357272907803164,0.14370165769380033,0.2309110912305694,0.3193213091500722
tensor([729816]),0.35101354994433237,0.6489864500556677,0.5605345427963502,0.24988837614272558,0.46201683715276015,0.000588580497789648
tensor([1292063]),0.28965810272405107,0.7103418972759489,0.8967804559334809,0.19089013013363204,0.46812865214254534,0.13994329595997623
tensor([1121852]),0.6185502031763284,0.38144979682367164,0.7990624052377429,0.28100101170811315,0.17328872947237592,0.06753619673109013
tensor([194968]),0.40778025737294415,0.5922197426270559,0.7417998307903317,0.34699313953180366,0.5039385406021212,0.1274619482955679
tensor([350323]),0.5000252331820099,0.49997476681799013,0.8427905102594757,0.23868980541435633,0.23866571501689543,0.000742312458594796
tensor([383624]),0.2962072825817318,0.7037927174182682,0.7344574269870314,0.1733517115384035,0.41188613280990677,0.0011930718139800955
tensor([1125624]),0.5000000000001763,0.4999999999998237,1.0032554198730579,8.602578975251788e-05,8.60257897524572e-05,0.0008150016015133765
tensor([265550]),0.5645191921231422,0.43548080787685783,0.6196076431781474,0.6064142676897658,0.4677994634839385,0.001921159817783069
tensor([902880]),0.301845828372456,0.698154171627544,0.7241861374727261,0.22503028550848556,0.5204836966520179,0.13973779280087073
tensor([774051]),0.3822150874580609,0.6177849125419391,1.0977299228063402,0.18735154597581422,0.3028215322817824,0.04472792609041476
tensor([1076401]),0.49989717583304644,0.5001028241669535,0.6696097515525206,0.23862514342850155,0.23872330934250705,0.173930138825793
tensor([1796652]),0.6852698260311323,0.3147301739688677,0.6266048783627263,0.5196207941860332,0.23865101999191435,0.17470446371920412
tensor([197019]),0.21512349537877204,0.7848765046212279,0.6925443200355266,0.08719121668933744,0.3181165184598065,0.2318092936700875
tensor([576352]),0.4569124443775919,0.5430875556224081,0.5611713295493128,0.3464126244248613,0.41174712518919454,0.0015572639859531279
tensor([1811825]),0.7038804295913769,0.2961195704086232,0.7346477549698569,0.4116437668273222,0.17317682133179657,0.1747067951603325
tensor([990385]),0.32133220528565365,0.6786677947143464,0.9449497915475731,0.17296481468849154,0.36530931981580306,0.14812149475672953
tensor([335299]),0.4568713469844951,0.543128653015505,0.7349780168611317,0.3464211544092959,0.41182546511673107,0.0009505019021496253
tensor([1376871]),0.20750321283698742,0.7924967871630126,0.800470939262325,0.10786854559026267,0.41197181791776255,0.17386383551895834
tensor([1294177]),0.5868911229927213,0.4131088770072788,0.5611663816942452,0.5845882399020168,0.4114878924494807,0.0023386422141333796
tensor([1431275]),0.40777462970779804,0.592225370292202,0.7897845807775825,0.21202618488742092,0.30793305102520574,0.05917854405000944
tensor([1460298]),0.4078686479135307,0.5921313520864692,0.7894753823593668,0.17359226946288225,0.2520160001378846,0.42665106022738764
tensor([1554313]),0.6331475296757585,0.36685247032424145,0.6692817041401151,0.4117533408782551,0.23857430248966313,0.1745657907812752
tensor([1961867]),0.2896417865685494,0.7103582134314506,0.3350016079093401,0.27263933897564463,0.6686590220297319,0.0007342905514220455
tensor([339691]),0.29629020598161493,0.7037097940183851,0.7341161522494375,0.17338296396542988,0.41179656767318407,0.17487945440125707
tensor([618282]),0.6331691589256557,0.36683084107434427,0.6691811894370168,0.41166632969921374,0.23850167658479102,0.0015391474283008577
tensor([814750]),0.36682626090506515,0.6331737390949349,0.9398580569012411,0.17358728808919902,0.29962661884567965,0.12723386139039605
tensor([1524648]),0.685328180276783,0.314671819723217,0.8004824660328118,0.5197252958066437,0.23863443718542826,0.0007389572349929541
tensor([1656418]),0.36682859633694165,0.6331714036630584,0.5401872320709669,0.21208717446548625,0.3660770596845653,0.25057089451920134
tensor([1727897]),0.5922976820391007,0.40770231796089923,0.8133081933102722,0.25199672142882085,0.17345947917840218,0.17551467120721265
tensor([1966912]),0.3776383566875234,0.6223616433124767,0.378011921922907,0.31539197853491074,0.5197773652292919,0.21387977769361477
tensor([743312]),0.49999999999996214,0.5000000000000379,1.0354775614504745,0.19101925951497845,0.19101925951500737,0.19192183195363954
tensor([1790513]),0.49999999999997846,0.5000000000000215,0.6927757062745026,0.3182411540733756,0.318241154073403,0.00040333443347728704
tensor([1580084]),0.22841726674419632,0.7715827332558037,0.4097457156624418,0.19797235794189483,0.6687412699888841,0.0005749158729182469
tensor([897418]),0.44790345359156963,0.5520965464084304,0.6262911038340955,0.28109426385532776,0.3464835357828273,0.06701943967707136
tensor([1653503]),0.386725762166863,0.6132742378331371,0.9499274903149328,0.3196053537690653,0.506833908974344,0.0018665527413648242
tensor([1362339]),0.2759920771359891,0.7240079228640109,0.5022080263881294,0.15392936710676597,0.40380174135154173,0.21308920174318824
tensor([970940]),0.7261053684489388,0.2738946315510612,0.9084305345986603,0.17322880081715658,0.06534373747325324,0.1084792522896838
tensor([1157323]),0.37272662346352853,0.6272733765364713,0.8107887983903057,0.3292958437233985,0.5541823491232689,0.001475542932661611
tensor([780765]),0.4131234619637557,0.5868765380362443,0.7581178519758816,0.32927131235579715,0.4677575244733367,0.14059584536461855
tensor([793781]),0.49991268242319864,0.5000873175768014,0.560737306212524,0.3462870523057189,0.3464080212162832,0.06745596341479576
tensor([1215242]),0.45688161099053864,0.5431183890094614,0.5611171676984565,0.3463992577144941,0.4117824011259348,0.17487631175042284
tensor([1434392]),0.5000689303885422,0.4999310696114579,0.5613015023146131,0.41121024129852174,0.41109687740013595,0.00268574010662026
tensor([1699146]),0.36679979005009333,0.6332002099499066,0.5326789621723607,0.27266782283875407,0.4707018034129845,0.0009856710420395043
tensor([231659]),0.5000435642997749,0.4999564357002252,0.49645861309014405,0.41187140558520324,0.4117996402804873,0.0007586841934881239
tensor([850791]),0.45585260603425937,0.5441473939657405,0.48932461345987943,0.300164298757556,0.3583035805178721,0.3751625747960108
tensor([1360549]),0.6666126758149945,0.33338732418500544,0.7997975463166116,0.34648679195280907,0.17328549039870414,0.1746053096211837
tensor([1345187]),0.5602842710821541,0.439715728917846,0.7311360282967856,0.2702298914808682,0.21207865335644457,0.3095104943972202
tensor([925227]),0.45685958193723203,0.5431404180627679,0.5612150549975161,0.3463794181241763,0.4117953730346646,0.1747852921329507
tensor([509775]),0.37190059410573717,0.6280994058942629,0.5977809485059604,0.3077923022557172,0.5198275164106845,0.0016602762083619549
tensor([1550280]),0.7038960106201869,0.296103989379813,0.7345089518543371,0.4118999419681885,0.17327163984724578,0.001207809479550015
tensor([1858192]),0.3718336597773545,0.6281663402226455,0.7353769243574304,0.25159078137342916,0.42503107562595055,0.12830704386970693
tensor([1026852]),0.4419761549910577,0.5580238450089424,0.5976957823538198,0.3658465512961335,0.4619052338732171,0.15564618264865326
tensor([828662]),0.4077718866598195,0.5922281133401804,0.5974414045061682,0.21217936865873036,0.3081590254290879,0.3092812447867379
tensor([413692]),0.49997736360570155,0.5000226363942984,0.5330943594562731,0.27274265389339036,0.2727673506525037,0.19842989546397227
tensor([1080774]),0.7226232089656861,0.2773767910343138,0.8656736671517746,0.28113223064520326,0.10791177895365373,0.06617066639868985
tensor([1234510]),0.6382070952908062,0.36179290470919373,0.9245744799092219,0.33902386931929135,0.19218907365936871,0.0025317995764664314
tensor([224538]),0.4569724458695751,0.5430275541304249,0.7237540715628659,0.2772955919352541,0.32951471893061657,0.0016146577813855867
tensor([412852]),0.5245722871081067,0.4754277128918934,0.8367920664872615,0.33047722903029825,0.299516457544669,0.0013541859539802914
tensor([1198143]),0.366823920432933,0.6331760795670669,0.5327071849330334,0.27263306224234535,0.4705929027399226,0.0011011095508377533
tensor([761213]),2.0009190430290875e-05,0.9999799908095697,0.6079029455492706,1.3382544250464307e-05,0.6688064928568636,0.0003114385157549915
tensor([865511]),0.6853374718186755,0.3146625281813245,0.7348913888546857,0.5197013980526416,0.23861318333674808,0.0009691680452330598
tensor([1014430]),0.15875173429354975,0.8412482657064502,0.6079732995579221,0.07473481838952804,0.3960305481880426,0.0002535417420908015
tensor([1839937]),0.00010813353495439356,0.9998918664650457,0.6079279222481386,4.283249905801167e-05,0.39606461997696363,0.07495683315342316
tensor([425798]),0.21522152254687948,0.7847784774531205,0.7307308400814914,0.07481371681936455,0.2727989007945112,0.0006487501822158848
tensor([1189285]),0.36679867787387876,0.6332013221261212,0.6936157050910525,0.21209297430686785,0.36613423069901985,0.001185426492685604
tensor([1226404]),0.4616560948031569,0.5383439051968432,0.48989107669030885,0.4727629049306662,0.5512957184743711,0.1277850120921753
tensor([316425]),0.5520208563155604,0.44797914368443953,0.71440705344803,0.3079648486195297,0.24992140711911737,0.15476773419404788
tensor([1710248]),0.45680403720363083,0.5431959627963692,0.5607755717112948,0.34637815429700153,0.4118860598666652,0.1751353524143464
tensor([271519]),0.18611770266535452,0.8138822973346455,0.7352798205184903,0.12613992828723306,0.5516028467460297,0.12728322967476413
tensor([1452963]),0.4786750026379378,0.5213249973620623,1.0769687665781218,0.2727829704253025,0.2970879627172649,0.20004942354034605
tensor([1559186]),0.1370052849953097,0.8629947150046904,0.5331429017251006,0.07472779771037076,0.4707095386152245,0.0004119698268874039
tensor([1024356]),0.49998637476534413,0.5000136252346558,0.8368840716281292,0.2518228464024559,0.2518365713579631,0.1751644626971649
tensor([1022992]),0.33371781713655146,0.6662821828634485,0.8365752744177004,0.12621798011057425,0.2519997044996786,0.3009149930577597
tensor([1725717]),0.43558195886301326,0.5644180411369867,0.7419615716450529,0.42535811011161206,0.5511701906056898,0.0017035868574706292
tensor([996270]),0.355682023509024,0.644317976490976,0.9639810496155472,0.21319682912051394,0.38620605049986956,0.14846120599798063
tensor([1499468]),0.41301300857348755,0.5869869914265124,0.6355538585837439,0.3655958195235976,0.5195962009077565,0.0022091885162209834
tensor([1579137]),0.45685724560838875,0.5431427543916112,0.561510018727897,0.3464403491175199,0.41187168915643013,0.1743530812874614
tensor([1944395]),0.49994391309345143,0.5000560869065485,0.5324797572590128,0.27269117636768864,0.2727523608490873,0.0010689134017942692
tensor([1323878]),0.36315026689473207,0.6368497331052679,0.9491760109887424,0.1386855542045672,0.24321022516647917,0.13973668596232236
tensor([610821]),0.4568938442377275,0.5431061557622726,0.6938355544396164,0.30807517189093747,0.36620655848545647,0.0008050759242093086
tensor([1674656]),0.36684282669317164,0.6331571733068283,0.5329108859240985,0.2727058337337408,0.47068019944016853,0.000737340368131667
tensor([1734974]),0.21522198170113443,0.7847780182988655,0.8420542210504647,0.06549070665334655,0.23880305616633365,0.17454035927917744
tensor([1843780]),0.475522054386215,0.524477945613785,0.9665351725187612,0.2747026149498766,0.3029837666091277,0.16032989118953145
tensor([1385615]),0.44791798299683383,0.5520820170031662,0.8110894006352649,0.22487110585484543,0.2771652364914161,0.10535791896413049
tensor([676332]),0.633248533176459,0.36675146682354104,0.9074248045377105,0.4114477184748927,0.23829357095378734,0.002415062293486425
tensor([1212924]),0.6666882264593211,0.3333117735406789,0.7314907441605221,0.4240676619058567,0.21201326029373724,0.0013506943801036009
tensor([225092]),0.476743642921092,0.523256357078908,0.8541618037423777,0.46449910943419753,0.5098172056992984,0.10719515040284322
tensor([603582]),0.44207808717161146,0.5579219128283887,0.9381038575765914,0.2746345102677642,0.34660078330866934,0.23242031807502972
tensor([1220297]),0.4420928022065523,0.5579071977934478,0.21173223143138475,0.4705522490326174,0.593822123687363,0.0009276553147736788
tensor([710362]),0.7039879340886565,0.2960120659113435,0.6077363848903492,0.47079210987151954,0.19795814432279524,0.0005476203814749336
tensor([1436815]),0.3727187560637011,0.6272812439362988,0.7896717746055979,0.2994606888152949,0.5039887860056457,0.12707220979328704
tensor([558940]),0.5000759295195294,0.4999240704804706,0.6262015473924307,0.3465723227583538,0.3464670784608548,0.17493418967766927
tensor([1274920]),0.42462733849199863,0.5753726615080015,0.7587563726357303,0.2431058915920665,0.3294099818686985,0.03488660147270628
tensor([324587]),0.3732174993067515,0.6267825006932485,0.4832353149393498,0.43146971708871157,0.7246114363678199,0.002418243791640684
tensor([956410]),0.3728299742735355,0.6271700257264645,0.5376126413866129,0.2994986269023874,0.5038129294872637,0.17478375430944926
tensor([450384]),0.4999999999993462,0.5000000000006539,0.3349891292992524,0.27274000238410845,0.27274000238482177,0.3965651253979565
tensor([1782740]),0.49993740576078904,0.5000625942392108,0.8005083937564215,0.3463137213506595,0.34640044118264834,0.0009525819995794826
tensor([1218862]),0.3814048950523293,0.6185951049476707,0.7999850936908892,0.1733700231566262,0.2811863430715513,0.0009408652596871736
tensor([1043710]),0.4181762907776224,0.5818237092223777,0.47381380035968945,0.3735583616100708,0.5197451800981833,0.0018050186722757822
tensor([727571]),0.49999362007605325,0.5000063799239467,0.8103063715768308,0.3294934498520916,0.3295018585319891,0.0015067963612003243
tensor([1159213]),0.2560999592939212,0.7439000407060787,1.0535291130522626,0.15895828689100314,0.46173016354552987,0.00201737564593496
tensor([401106]),0.40943194272653777,0.5905680572734622,0.7819976493075851,0.2991445781224098,0.43148864050315894,0.0030770841525586956
